4.121587419030866783e+01,3.402651605941324675e+01,3.547414069871742726e+01,4.376056093782894152e+01,4.229108294707537397e+01,4.472556444912952145e+01,3.713425007347506579e+01,3.965824197230963932e+01,3.698601638818661996e+01,3.502032397843691314e+01,3.718836888461265744e+01,3.628226100395269782e+01,4.071069926116320659e+01,4.172425469050499203e+01,4.308919849969952764e+01,3.798280172596199122e+01,3.696403143841234140e+01,3.514791680323572365e+01,3.720929093398533638e+01,3.678678809654723381e+01,4.160054325964924971e+01,4.033845574163644443e+01,3.876384271568167605e+01,0.000000000000000000e+00,6.381034940658837584e+00,9.831819733553073704e+00,5.826216822485779545e+00,4.089510679169444884e+00,4.446428178522740637e+00,4.183812418683732659e+00,7.117794659722179063e+00,7.403441197515983063e+00,2.964176013743111682e+00,4.043212548258019012e+00,4.742946825095809338e+00,4.755895390188362271e+00,4.960712925717514210e+00,5.048317461690557728e+00,3.224659314550643696e+00,8.673554348459125762e+00,6.348794984721831902e+00,2.796226151101585788e+00,7.943930540720000266e+00,3.645206415910996256e+00,5.569582197154180569e+00,4.956542033160015848e+00,7.742569475234550680e+01,7.188422772664929994e+01,8.159363578032611031e+01,8.212539518355634982e+01,7.397907925056142631e+01,7.616533411955167310e+01,7.941925815456016835e+01,7.314546000861643904e+01,8.006708978869363591e+01,7.272630222750984785e+01,8.038706025021151902e+01,7.673826136328779057e+01,7.744465278864177549e+01,8.101291177892608175e+01,7.819600382227501711e+01,7.720870556062736512e+01,8.238926240545426083e+01,7.271293694454547563e+01,8.133288314420236986e+01,7.464218705517556884e+01,7.402848577093793381e+01,7.550394064832632068e+01,7.629814717681783520e+01,5.635230110409595028e+01,5.705906645487146278e+01,6.313664889005153213e+01,6.339421359005004319e+01,6.459306896963509814e+01,5.545371361317146608e+01,5.878694376938844357e+01,6.299767707548183893e+01,5.594566106344373679e+01,5.649967873454251333e+01,6.278122041387963748e+01,5.756097166619365169e+01,5.777250246183162119e+01,6.059250335883010052e+01,6.356297368475335219e+01,6.157069591719595536e+01,6.228780352684321286e+01,6.037622764170765066e+01,6.296226197029167793e+01,6.351633088804559435e+01,6.398360480037076314e+01,6.161755910210165865e+01,5.458709850165188726e+01,1.865515195574317033e+02
3.486162343357963067e+01,2.793852802206340513e+01,3.008781884853962296e+01,3.754162676830652146e+01,3.676746679434313592e+01,3.841567533996824579e+01,3.106878130759206158e+01,3.407908793568387296e+01,3.063129167176030521e+01,2.878367351890286230e+01,3.091023284179901154e+01,2.990197297445506308e+01,3.503804174719677889e+01,3.535011511904792059e+01,3.744241337123776248e+01,3.237803492140758266e+01,3.074768884165878902e+01,2.972685836715653807e+01,3.089680956543451984e+01,3.126794019927898916e+01,3.521990133003260581e+01,3.440384460667551281e+01,3.238428878680294076e+01,6.381034940658837584e+00,0.000000000000000000e+00,5.452956492803687993e+00,3.084113030828656843e+00,8.670027557426234210e+00,7.333562143952372381e+00,6.823432676603853331e+00,9.971105466707102849e+00,4.188382210333432276e+00,6.427978368829318612e+00,7.288250969208675656e+00,4.123435055767928681e+00,5.521444843682024484e+00,7.725991276559404319e+00,8.868365447416985958e+00,6.193508181985532879e+00,4.659040303007059514e+00,2.212794265177731035e+00,6.285418396729078871e+00,4.037769277759766240e+00,8.069538361115112579e+00,3.413036461207102246e+00,8.659554990827459164e+00,7.673997544020603812e+01,7.070518344406069389e+01,8.107733873417647885e+01,8.123993900536574131e+01,7.307731574378279049e+01,7.585649897489511773e+01,7.874750887125398435e+01,7.237491276355881098e+01,7.959138729274607726e+01,7.240944363139922757e+01,7.909513811509712866e+01,7.595453556975076026e+01,7.664837284179039045e+01,8.000312074325198353e+01,7.650137837043340028e+01,7.638150812500757070e+01,8.098662131561025035e+01,7.141547344042650991e+01,8.061264557270644104e+01,7.454129304943852219e+01,7.336706504194953027e+01,7.418281528614009801e+01,7.609535350222418515e+01,5.807145712990921993e+01,5.888291908990280632e+01,6.595018090400709809e+01,6.496813745801242135e+01,6.691928977971467418e+01,5.770334692263981680e+01,6.100639118549197804e+01,6.521581863834330761e+01,5.878469751034417357e+01,5.946440192098049238e+01,6.573455108106503531e+01,6.006991022334065633e+01,6.000348049252300342e+01,6.244105446159144179e+01,6.550847585584814681e+01,6.369712028920545777e+01,6.470673254150494813e+01,6.266173102131112671e+01,6.495193039626937548e+01,6.583378282320698816e+01,6.616879145894473879e+01,6.422110507059120721e+01,5.675796301052337611e+01,1.826745233135895887e+02
3.276459151464846542e+01,2.585856948808996592e+01,2.715012668996605072e+01,3.459542900068181126e+01,3.411723057169262319e+01,3.592087237284728474e+01,2.951246753870503525e+01,3.137598240467102428e+01,2.860111481695254199e+01,2.626274296432429267e+01,2.831320278987634254e+01,2.857708926446039044e+01,3.288080557825632155e+01,3.353365592943497120e+01,3.545037391608033062e+01,2.977260694560029819e+01,2.785891580396377165e+01,2.686451524061497054e+01,2.933144060966451860e+01,2.864365991018678059e+01,3.377566562684059193e+01,3.171434546531589760e+01,3.077252026865640389e+01,9.831819733553073704e+00,5.452956492803687993e+00,0.000000000000000000e+00,4.489833656300346476e+00,1.164006833083162462e+01,1.061018694569366971e+01,1.080590175455033908e+01,1.138876574614345927e+01,4.494424814945327640e+00,7.842603210586885254e+00,1.061922501640444416e+01,6.184996762133723180e+00,6.057749942355187933e+00,9.967992819359212220e+00,1.161383320297581712e+01,6.915103722248521656e+00,2.578184315074440569e+00,6.000423046834505669e+00,7.464026976916190215e+00,3.589841341612496795e+00,1.176980654874932419e+01,7.636085564272808490e+00,1.045782384514438412e+01,7.992061407512851190e+01,7.559356345801064947e+01,8.490898217410629911e+01,8.542421458975357496e+01,7.749899713466197682e+01,7.901401553604131323e+01,8.192775620765016242e+01,7.597895858746601050e+01,8.276138560583423498e+01,7.633948558684552665e+01,8.393086744391072784e+01,8.010288931193231576e+01,7.983305450355078392e+01,8.459295369379923102e+01,8.126207473776754853e+01,7.956708365370413105e+01,8.580937973042618694e+01,7.627611316760282989e+01,8.379502753311653862e+01,7.768465034262055724e+01,7.654626001268896118e+01,7.903582883137136150e+01,8.003919918938538558e+01,6.299059159838492405e+01,6.382085441077544630e+01,7.050573876206837554e+01,6.983424150860234647e+01,7.202906193440885829e+01,6.211544523858426459e+01,6.610168657174675388e+01,6.962157236357492707e+01,6.335656516612671396e+01,6.406959656260460179e+01,7.032963958232097923e+01,6.454014678193755117e+01,6.510445431341670997e+01,6.739917521841651649e+01,7.050637281850693228e+01,6.875799395015367566e+01,6.984591331926563385e+01,6.707396501300347325e+01,6.991531109532981247e+01,7.095236254886465588e+01,7.124359806258726735e+01,6.928906685447469727e+01,6.154710925378903852e+01,1.836316816671732397e+02
3.569296764014686119e+01,2.861778205633968852e+01,3.049888229669998907e+01,3.833906332725725008e+01,3.732809481323414502e+01,3.923455637815855113e+01,3.178076572080026452e+01,3.461054260965762097e+01,3.146266849809981991e+01,2.958396214727335050e+01,3.172063626422489335e+01,3.074828967688235437e+01,3.581190247166044571e+01,3.618912450237004208e+01,3.817158022506555426e+01,3.301455849709793711e+01,3.154366326798733056e+01,3.017376227322062832e+01,3.168027575871650825e+01,3.182432068741628584e+01,3.606580682471937394e+01,3.484499139058264205e+01,3.322667891110762639e+01,5.826216822485779545e+00,3.084113030828656843e+00,4.489833656300346476e+00,0.000000000000000000e+00,7.721062058771300585e+00,6.483380366232208480e+00,6.935160724875949256e+00,8.893627038342794222e+00,2.581747478918522187e+00,5.524347863023443495e+00,6.872996833342253531e+00,4.507985383326782447e+00,5.337572956517083966e+00,6.575975513406731032e+00,8.043464707349182063e+00,4.663922530636003927e+00,3.836117542388463253e+00,4.519851790476090869e+00,5.553566094301745082e+00,3.526711583367011293e+00,7.281897622794410552e+00,5.782532452469270723e+00,8.119001301784654956e+00,7.905273497954044615e+01,7.263260300054034246e+01,8.340166487454719402e+01,8.353421459426583340e+01,7.538455969602654250e+01,7.819382635502660150e+01,8.106094406000767094e+01,7.468176590639130552e+01,8.191861536956530188e+01,7.474687578378016894e+01,8.063304400967543017e+01,7.825935201279095565e+01,7.895192581300148049e+01,8.233913374429656074e+01,7.855053888647455551e+01,7.868237830500534358e+01,8.255294980393652793e+01,7.337305466062512949e+01,8.292178665523738346e+01,7.688762575118390430e+01,7.568247578881359061e+01,7.571352688601180603e+01,7.844187729775858031e+01,5.920488291174677187e+01,5.958901216346254159e+01,6.684174949720399184e+01,6.594313541152469327e+01,6.769457709120939626e+01,5.878631852009288394e+01,6.177141855634211964e+01,6.632451853815361176e+01,5.966179172000557429e+01,6.029769685755764641e+01,6.657669713716722981e+01,6.105959508564584581e+01,6.077063293476124528e+01,6.315489324751921885e+01,6.645577826276266364e+01,6.444910754206615877e+01,6.549492584516627858e+01,6.373629653567337527e+01,6.606023680087434968e+01,6.660852310058528758e+01,6.692638827903239473e+01,6.508344978965422456e+01,5.777911628426468127e+01,1.840881044513213283e+02
4.323142502493936234e+01,3.633173864610118642e+01,3.811152524085321147e+01,4.563514128094466571e+01,4.500494586036138855e+01,4.668274073345892106e+01,3.949812217167606576e+01,4.227790060471782851e+01,3.900458184038929232e+01,3.692697095335443436e+01,3.911980360227887843e+01,3.838801617703985869e+01,4.353287927791551937e+01,4.377966024898186248e+01,4.588965516398452138e+01,4.067834130152446193e+01,3.884381512113586865e+01,3.780683279978511280e+01,3.940130286054394304e+01,3.950413393703060194e+01,4.370215214760966660e+01,4.246763396712359651e+01,4.084076306546437962e+01,4.089510679169444884e+00,8.670027557426234210e+00,1.164006833083162462e+01,7.721062058771300585e+00,0.000000000000000000e+00,4.574077358458852771e+00,5.158422989105888590e+00,5.003853355957979865e+00,1.007284943312117953e+01,4.032299714133422697e+00,4.435332752834758807e+00,8.284754657173532877e+00,6.621660154534953158e+00,7.102761676099031973e+00,4.245068741933824441e+00,5.134000099884588941e+00,1.076638982083760609e+01,8.876721129201532889e+00,4.984265331225796736e+00,1.019871505654609400e+01,3.830404210488462358e+00,8.098949253659757375e+00,4.901034082178150619e+00,7.897770697794364025e+01,7.378532244479603719e+01,8.363811724829020022e+01,8.420588593287220647e+01,7.617260118011758152e+01,7.758001550810115532e+01,8.096378177722586145e+01,7.486000903386882044e+01,8.153906711037851096e+01,7.463040634286677744e+01,8.238959567183019317e+01,7.894827833367590131e+01,7.903622961020620608e+01,8.309414448310610624e+01,8.063418414543620827e+01,7.881154381439345968e+01,8.470476900888245098e+01,7.484495144327559046e+01,8.289266968196437801e+01,7.597971498638024457e+01,7.557619856044303219e+01,7.767468518010633716e+01,7.813152327053596480e+01,5.579340395814026721e+01,5.635399574326572747e+01,6.232369949126691466e+01,6.285667382171909168e+01,6.385480996601113191e+01,5.498208153775318152e+01,5.809524015467770397e+01,6.250977560676852107e+01,5.514082450895401877e+01,5.561825748101973943e+01,6.188685333953712586e+01,5.694321271320507805e+01,5.707895015660162130e+01,5.993919039857116360e+01,6.293287466007605957e+01,6.089855473223546056e+01,6.152205974050050230e+01,5.986757371467481903e+01,6.233144355999937858e+01,6.278281245591247739e+01,6.329356317321217062e+01,6.074165366825778278e+01,5.397237272306374933e+01,1.889804118316611437e+02
4.204800814134893727e+01,3.483344738880163760e+01,3.495427652827616072e+01,4.446880705557079949e+01,4.301779147891581800e+01,4.550474605056840716e+01,3.806689944471655451e+01,4.044703333732513073e+01,3.782089324607153458e+01,3.574823736828134457e+01,3.794465953414579218e+01,3.720362110510558296e+01,4.073623847540449816e+01,4.259448494257756579e+01,4.195331047441539596e+01,3.744286372979765787e+01,3.767619515219833914e+01,3.590761036212086310e+01,3.807021265041307601e+01,3.742938809703958469e+01,4.251747767053586102e+01,4.112966463379151349e+01,3.965543397785273783e+01,4.446428178522740637e+00,7.333562143952372381e+00,1.061018694569366971e+01,6.483380366232208480e+00,4.574077358458852771e+00,0.000000000000000000e+00,4.007303033332804354e+00,8.107496661438041485e+00,7.356355565975786881e+00,5.492634712732685998e+00,4.324432182638699551e+00,4.936707682423294941e+00,7.513705719627493451e+00,7.817149892962198976e+00,5.296286600961981783e+00,5.330249175066003708e+00,9.799017651518379779e+00,6.727161300244587139e+00,5.060274700561233630e+00,7.578864056153673090e+00,4.599348557807528159e+00,5.988755235876006999e+00,7.288290595343962508e+00,7.580270804329552448e+01,6.949844511494613641e+01,7.986613178010439640e+01,8.060709557601511221e+01,7.227144313160006561e+01,7.433471685132484197e+01,7.778387951406507739e+01,7.158151175123205689e+01,7.832008712591181165e+01,7.090822368914572849e+01,7.808571635587509263e+01,7.517301683938222823e+01,7.588499267011688687e+01,7.877647085720998632e+01,7.625471319347965959e+01,7.566745014262754410e+01,8.035271496765803079e+01,7.051688001688523855e+01,7.972106679425873210e+01,7.270247769745634514e+01,7.239979170540200926e+01,7.334131806810809451e+01,7.423788003474381014e+01,5.411925098513297172e+01,5.412715548232600327e+01,6.209805538183652374e+01,6.085378326435069596e+01,6.198942789056457059e+01,5.374570519966320603e+01,5.610251777486169544e+01,6.126168419345174954e+01,5.494940094390664598e+01,5.566700288797195384e+01,6.192482230356539930e+01,5.614430988714190818e+01,5.524006759979466352e+01,5.766205962154769082e+01,6.134999664495180838e+01,5.916746120294285305e+01,5.974976410998314691e+01,5.870385306825690463e+01,6.099772391980744857e+01,6.090559197670716429e+01,6.127946408161710679e+01,6.039473907107556983e+01,5.281160855408352717e+01,1.861865179313914211e+02
4.157661909697849723e+01,3.463113597804989752e+01,3.689290764624711016e+01,4.367937961516229706e+01,4.351337791341114070e+01,4.464585308136465613e+01,3.773210205912516813e+01,4.084115676257978578e+01,3.690709003378879061e+01,3.473076680045065245e+01,3.693876434811386389e+01,3.564784255599391116e+01,4.164415563992690750e+01,4.083587147697001996e+01,4.408042091917220517e+01,3.898284655289056388e+01,3.742003577922002933e+01,3.652300122438875007e+01,3.750486862932398680e+01,3.802203713966067511e+01,4.154877160438653050e+01,4.119842013369549960e+01,3.888908173794710166e+01,4.183812418683732659e+00,6.823432676603853331e+00,1.080590175455033908e+01,6.935160724875949256e+00,5.158422989105888590e+00,4.007303033332804354e+00,0.000000000000000000e+00,8.225878478897485024e+00,9.281838434308220087e+00,5.736466043510313639e+00,2.859166004199963140e+00,5.835046680663084295e+00,7.368058665551341591e+00,6.891514310838532609e+00,3.474665342933865642e+00,6.144678819939464631e+00,9.896121365909063883e+00,7.366903079970606782e+00,4.637634967023925192e+00,1.025401439376997104e+01,2.790345417378082171e+00,6.510226422384520539e+00,7.562404437415637837e+00,7.569512813919480720e+01,6.893713591609007096e+01,7.975170002303788408e+01,8.050591035098526049e+01,7.216746712652839335e+01,7.421402038431835990e+01,7.767540384212432514e+01,7.147794203218556675e+01,7.820449405952892619e+01,7.078851857675498138e+01,7.732255384055665104e+01,7.506914494395054760e+01,7.578143484015011211e+01,7.858437031013582441e+01,7.584937922027597779e+01,7.556507534573503904e+01,7.960606041680348710e+01,6.976063391415995341e+01,7.961398713822042339e+01,7.257493762907053281e+01,7.229204858327783256e+01,7.269598748621844209e+01,7.410970416836070740e+01,5.405629210299431975e+01,5.488017870977175505e+01,6.018772401887510171e+01,6.097746609925240335e+01,6.290228864001809939e+01,5.304022404600181773e+01,5.698921027805801742e+01,6.063215315558755236e+01,5.338338659965985755e+01,5.400411792373609643e+01,5.986991545406591797e+01,5.453668564922868711e+01,5.598626314240815560e+01,5.843488175069470714e+01,6.149712700993661940e+01,5.968091489294349117e+01,6.069119230159000011e+01,5.755578251389575684e+01,6.090239871474769018e+01,6.181674658958794311e+01,6.215198942449722352e+01,6.014325648758341458e+01,5.251663047962624375e+01,1.870403669972295404e+02
4.382745335527135211e+01,3.656996942947693441e+01,3.664589421222497378e+01,4.575769795391924077e+01,4.480777293696937846e+01,4.714232787765355681e+01,4.011202415439652214e+01,4.212100480185684148e+01,3.961813942292325663e+01,3.741849553311147503e+01,3.954446293172728133e+01,3.922191887123636178e+01,4.261275741767314429e+01,4.446967657405134133e+01,4.442258578657946089e+01,3.974147785161535040e+01,3.908769542320531087e+01,3.755668880407088039e+01,3.995567204365913483e+01,3.909829251164992314e+01,4.451265563728806995e+01,4.280792849429252556e+01,4.159175087941874693e+01,7.117794659722179063e+00,9.971105466707102849e+00,1.138876574614345927e+01,8.893627038342794222e+00,5.003853355957979865e+00,8.107496661438041485e+00,8.225878478897485024e+00,0.000000000000000000e+00,8.351374689592130807e+00,5.609620159669306716e+00,8.289632867931354454e+00,8.973411449659442596e+00,6.225272161800163850e+00,3.452635997347671459e+00,8.358904501210924209e+00,5.087514298324203210e+00,9.886168905535859253e+00,1.156856335374494549e+01,6.576750722984303188e+00,8.687201224041251280e+00,8.822367435494356869e+00,1.098863951170450015e+01,4.416428550386263474e+00,8.390344208761983680e+01,7.715792082257173945e+01,8.797340471592421807e+01,8.869369210540493498e+01,8.036530227567324403e+01,8.243989745320646989e+01,8.588595200584661882e+01,7.967446302657167223e+01,8.642757282385758799e+01,7.901426725012139229e+01,8.512057277257328280e+01,8.326656287855071525e+01,8.397779542004752784e+01,8.679554517621005516e+01,8.400281002573613875e+01,8.375737032753477251e+01,8.717856651723239736e+01,7.781508751581331751e+01,8.782091839540161970e+01,8.079598986386386628e+01,8.050083293295227804e+01,8.087110829300486614e+01,8.232976688667814358e+01,6.002351636790763223e+01,5.987370065338681258e+01,6.685415046210954415e+01,6.675965009646958492e+01,6.688674012871857144e+01,5.951878878831346498e+01,6.130944659919499884e+01,6.704805933997417355e+01,5.967307283508374383e+01,6.014138119868227506e+01,6.640689505830931694e+01,6.148476406652795845e+01,6.038465472058963002e+01,6.317084996013971221e+01,6.728077671117559078e+01,6.418061470369900690e+01,6.513157211479241937e+01,6.440679195122504552e+01,6.678493367530808200e+01,6.634432347716099798e+01,6.693923405382793135e+01,6.499872923795656732e+01,5.835193721340910145e+01,1.921036650448343437e+02
3.627449836799677030e+01,2.905203381147383723e+01,2.916907291399154545e+01,3.869439436247379405e+01,3.724641378347296694e+01,3.971819983043243241e+01,3.238355950568735153e+01,3.466148622184499573e+01,3.204945672095247744e+01,2.996665701704768381e+01,3.215844508396588708e+01,3.150611713062670205e+01,3.498487838675237072e+01,3.684335205429296423e+01,3.674173238898315930e+01,3.196444195646299136e+01,3.189980374409641684e+01,3.012094541600173869e+01,3.231387574781397376e+01,3.164303159903667506e+01,3.681109974882595282e+01,3.534441472943878892e+01,3.392355718479854687e+01,7.403441197515983063e+00,4.188382210333432276e+00,4.494424814945327640e+00,2.581747478918522187e+00,1.007284943312117953e+01,7.356355565975786881e+00,9.281838434308220087e+00,8.351374689592130807e+00,0.000000000000000000e+00,6.620212376972082424e+00,9.309373080296740710e+00,4.306679848277217282e+00,4.876105715249003048e+00,5.946326786622567973e+00,1.046668597763137498e+01,6.294837785349514547e+00,3.420041225715201083e+00,6.277389212567800136e+00,6.606858874933934089e+00,2.664535245977852185e+00,9.618087096598753050e+00,7.029439116550945776e+00,9.633904443151603658e+00,7.985667175648686111e+01,7.473061468927213014e+01,8.415658857237291102e+01,8.468244241552045537e+01,7.673016019992543590e+01,7.869611246559959739e+01,8.185516871226697333e+01,7.554986072634532945e+01,8.255672783628962463e+01,7.549602140936912065e+01,8.318924850088785661e+01,7.936967767787346872e+01,7.984398291944116011e+01,8.379609375997200971e+01,8.063424965520621868e+01,7.959887807800186010e+01,8.509017805234962850e+01,7.548594688732555369e+01,8.375602040658397129e+01,7.722274171701781142e+01,7.646444996473010747e+01,7.826149612700695002e+01,7.916094331997496170e+01,6.034879310240306438e+01,6.093577496458963338e+01,6.831844177467129953e+01,6.708216111733641185e+01,6.889050707292827269e+01,5.997892170474619888e+01,6.299219754318572484e+01,6.749266139964147726e+01,6.116402905517564648e+01,6.186757050549035597e+01,6.813076859834937693e+01,6.237888941600267145e+01,6.198677383038749866e+01,6.448546591351667701e+01,6.757634180472200569e+01,6.569863202515752221e+01,6.666062040462436755e+01,6.493721815115556240e+01,6.722875111481911858e+01,6.780593337258267184e+01,6.816297398663061813e+01,6.660669213604981564e+01,5.904702068688936833e+01,1.850035052748010571e+02
3.958629097432334731e+01,3.288187061332981642e+01,3.459226464519121436e+01,4.186511996681172576e+01,4.151132210171000025e+01,4.297398878346538709e+01,3.605619900673884359e+01,3.877916378570253642e+01,3.536692593262249318e+01,3.322800130930995266e+01,3.539351277555019948e+01,3.488719160560576427e+01,4.011130775289598205e+01,4.018729614325997801e+01,4.244850696110387389e+01,3.717806618332016910e+01,3.512432333215917168e+01,3.429406811157422652e+01,3.598755023095230143e+01,3.601392604596165370e+01,4.018686635134527307e+01,3.895030364750070362e+01,3.728495078126924511e+01,2.964176013743111682e+00,6.427978368829318612e+00,7.842603210586885254e+00,5.524347863023443495e+00,4.032299714133422697e+00,5.492634712732685998e+00,5.736466043510313639e+00,5.609620159669306716e+00,6.620212376972082424e+00,0.000000000000000000e+00,6.370323020830698901e+00,4.897179276473177190e+00,3.524126646677721908e+00,3.644250387896164511e+00,5.453528540592484042e+00,3.172260513516060865e+00,7.063635048763687863e+00,7.061349012100143874e+00,3.676766403699010421e+00,6.662739553561843664e+00,4.962818819197345022e+00,7.795617870060461030e+00,3.950912020950250181e+00,7.950367944805147147e+01,7.446844874211238618e+01,8.409930810737014895e+01,8.464488856472630118e+01,7.664901864540973975e+01,7.828677353392642146e+01,8.149959170034236422e+01,7.524454310580809135e+01,8.217131162934144584e+01,7.527140724529056115e+01,8.300491833774984229e+01,7.935358709262847299e+01,7.950797499934924417e+01,8.365377412750959252e+01,8.081334546011625264e+01,7.926770417693282411e+01,8.509497877371524055e+01,7.536517766529564710e+01,8.340746068571952776e+01,7.678336961817031181e+01,7.610856974200879677e+01,7.816813140125606196e+01,7.886356590786337506e+01,5.784414268432668393e+01,5.827033163627795886e+01,6.497683198407030147e+01,6.489167207278369176e+01,6.574519977493574174e+01,5.734739740919437878e+01,6.001926699863281556e+01,6.489036764144223923e+01,5.778608847593078934e+01,5.832444848618726496e+01,6.460443737915829843e+01,5.943463416847966130e+01,5.900233839977200034e+01,6.189257407969429181e+01,6.508702245692681743e+01,6.279492651732510211e+01,6.339468745665386962e+01,6.226591556939419547e+01,6.462648246131067253e+01,6.467691692868910991e+01,6.521629349705409595e+01,6.315903323805594738e+01,5.623961527676094363e+01,1.878168366570926366e+02
4.209498279463255699e+01,3.522325210906450366e+01,3.728903163256097741e+01,4.422916242503410444e+01,4.403144800917610269e+01,4.524703096933393454e+01,3.835645129469946824e+01,4.133325056265120168e+01,3.754877715597899623e+01,3.550282737491451712e+01,3.769233086387519904e+01,3.691021380315084599e+01,4.232472516907448323e+01,4.231384184315841424e+01,4.473066405107756083e+01,3.966435737016204399e+01,3.781903640914698883e+01,3.694541528048864620e+01,3.818328774250579727e+01,3.852887881563744799e+01,4.227898635231122881e+01,4.162188141708607958e+01,3.951509748816786072e+01,4.043212548258019012e+00,7.288250969208675656e+00,1.061922501640444416e+01,6.872996833342253531e+00,4.435332752834758807e+00,4.324432182638699551e+00,2.859166004199963140e+00,8.289632867931354454e+00,9.309373080296740710e+00,6.370323020830698901e+00,0.000000000000000000e+00,6.236391957744126024e+00,7.956791900673250595e+00,7.673405035699687460e+00,2.782229311761090340e+00,6.395844945049240060e+00,9.803118264229091494e+00,7.406490275129708145e+00,5.168865561685502819e+00,1.002668531730537360e+01,2.982443750823892792e+00,6.651076459201401114e+00,7.389627038283172134e+00,7.561381615956986479e+01,6.938498503850107113e+01,7.968874662535473874e+01,8.040774887302050900e+01,7.207670303747111973e+01,7.416840135201249495e+01,7.759644508713152788e+01,7.138612491102252022e+01,7.814472958363738542e+01,7.074019929400634510e+01,7.799983776380662448e+01,7.497806343303720666e+01,7.568952053792664003e+01,7.871557123915125942e+01,7.636580773218483387e+01,7.547007457515607598e+01,8.036753517364212485e+01,7.047730642460834360e+01,7.953129357227712148e+01,7.254867631264558270e+01,7.221122255831015480e+01,7.331259161710441674e+01,7.408523986974473985e+01,5.327551030773261687e+01,5.409540202432935985e+01,6.051310373616265537e+01,6.023042962950639634e+01,6.199502322032090262e+01,5.256279664907987836e+01,5.610157579017801055e+01,6.010639269013879726e+01,5.332930286689295230e+01,5.395146516191451269e+01,6.023193639471248417e+01,5.478146389926067172e+01,5.509527845249154154e+01,5.763500924165633421e+01,6.067061119864840890e+01,5.881495190830845132e+01,5.976205051920501887e+01,5.750497377035762270e+01,6.007413597786793247e+01,6.091072242260634795e+01,6.127552216005087615e+01,5.923064900601684002e+01,5.168360467335094199e+01,1.865130107355016094e+02
3.824243744412610368e+01,3.098605506035217516e+01,3.111182519339640251e+01,4.040001594953162112e+01,3.922258159051529702e+01,4.157107181480230196e+01,3.456064692370939184e+01,3.654354739139532171e+01,3.403283580994156665e+01,3.184041071739363815e+01,3.397770810495313043e+01,3.366385956053340323e+01,3.703038022675841034e+01,3.888695420504275546e+01,3.875529790359343707e+01,3.424336983806179546e+01,3.362530966863918991e+01,3.198134655384733804e+01,3.437736733601830252e+01,3.352259923540315611e+01,3.894683350491459350e+01,3.723009064847799010e+01,3.601634275261753970e+01,4.742946825095809338e+00,4.123435055767928681e+00,6.184996762133723180e+00,4.507985383326782447e+00,8.284754657173532877e+00,4.936707682423294941e+00,5.835046680663084295e+00,8.973411449659442596e+00,4.306679848277217282e+00,4.897179276473177190e+00,6.236391957744126024e+00,0.000000000000000000e+00,4.998500040542428913e+00,6.052180837229107269e+00,7.819650269170161039e+00,5.162978101710639756e+00,5.400166300851473977e+00,4.563963099599107842e+00,5.661391035080418632e+00,5.090471628394785952e+00,6.513910710317374786e+00,4.178008805423711003e+00,8.842611674600147964e+00,7.614656724816377675e+01,7.085980982741085654e+01,8.043190214766110557e+01,8.097273535235798647e+01,7.298670457978865045e+01,7.501235469584119642e+01,7.814584401083965304e+01,7.183593648310952062e+01,7.885951074891794121e+01,7.165048251173095650e+01,7.937456319755641232e+01,7.567579685996965111e+01,7.612928866490037194e+01,8.000902907760155358e+01,7.709950978818829981e+01,7.588315307291176737e+01,8.141313352267830794e+01,7.171323863258916731e+01,8.004448982167767213e+01,7.356045450459727419e+01,7.275536842436591201e+01,7.450921336992406907e+01,7.526788758430116388e+01,5.753226262419055104e+01,5.817146553226221073e+01,6.527219631926348598e+01,6.427076649550639331e+01,6.619144526859150801e+01,5.712679065245158938e+01,6.028074193146559878e+01,6.466003901245984764e+01,5.809944388729047660e+01,5.875988443470732392e+01,6.503454270659317160e+01,5.943753535234377949e+01,5.927740432359410505e+01,6.172745983165889783e+01,6.479106234766537398e+01,6.297425495359127012e+01,6.397644670804722722e+01,6.208027842190751500e+01,6.439580358784063208e+01,6.510606257623599902e+01,6.544464375278036528e+01,6.352984702539792750e+01,5.614078709767295550e+01,1.844486284689036211e+02
